,expr_id,translation_id,dataset_id,object_id,language,text,score,object_id_old,image_id,x,y,w,h,x_480,y_480,w_480,h_480,x_224,y_224,w_224,h_224,split,height,width,image_path,name,threshold,x_256,y_256,w_256,h_256
6452,4203722,420374,6,189739,es,Gatito blanco,0.8582260608673096,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6453,4203722,420374,6,189739,fr,chaton blanc,0.8542895317077637,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6454,4203722,420374,6,189739,it,Gattino bianco,0.8741421103477478,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6455,4203722,420374,6,189739,ko,하얀 고양이,0.8777025938034058,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6456,4203722,420374,6,189739,pt,Gatinho branco,0.8638485074043274,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.7889952659606934,0.16774,0.26532,0.43388,0.42258
6457,4203722,420374,6,189739,ru,белая кошечка,0.8575676679611206,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6458,4203723,420375,6,189739,cn,橘色和白色的猫,0.8447004556655884,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.7700323820114136,0.16774,0.26532,0.43388,0.42258
6459,4203723,420375,6,189739,de,orange und weißer Kater,0.8319006562232971,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.7988552212715149,0.16774,0.26532,0.43388,0.42258
6460,4203723,420375,6,189739,du,oranje en witte kat,0.8703680634498596,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6461,4203723,420375,6,189739,en,orange and white cat,100.0,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6462,4203723,420375,6,189739,es,gato naranja y blanco,0.8529797196388245,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6463,4203723,420375,6,189739,fr,chat orange et blanc,0.8585154414176941,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6464,4203723,420375,6,189739,it,gatto arancione e bianco,0.8824706077575684,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6465,4203723,420375,6,189739,ko,오렌지색과 흰색 고양이,0.8697850108146667,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6466,4203723,420375,6,189739,pt,gato laranja e branco,0.8522821068763733,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.7889952659606934,0.16774,0.26532,0.43388,0.42258
6467,4203723,420375,6,189739,ru,оранжевый и белый кот,0.8563833236694336,8045,92480,83.87,70.16,216.94,211.29,0.16774,0.26532,0.43388,0.4225799999999999,0.16774,0.26532,0.43388,0.42258,test,375.0,500.0,coco_images/000000092480.jpg,refcoco+,0.8,0.16774,0.26532,0.43388,0.42258
6468,4192691,419270,6,189350,cn,粉红色冲浪板,0.8426429033279419,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7700323820114136,0.0369,0.37669125,0.5006,0.19094
6469,4192691,419270,6,189350,de,rosa Surfbrett,0.8581631779670715,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7988552212715149,0.0369,0.37669125,0.5006,0.19094
6470,4192691,419270,6,189350,du,roze surfplank,0.8766289949417114,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6471,4192691,419270,6,189350,en,pink surfboard,100.0,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6472,4192691,419270,6,189350,es,tabla de surf rosa,0.8690429329872131,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6473,4192691,419270,6,189350,fr,planche de surf rose,0.861894965171814,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6474,4192691,419270,6,189350,it,tavola da surf rosa,0.8545179963111877,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6475,4192691,419270,6,189350,ko,핑크 서핑보드,0.8562712073326111,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6476,4192691,419270,6,189350,pt,prancha de surf rosa,0.7912149429321289,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.7889952659606934,0.0369,0.37669125,0.5006,0.19094
6477,4192691,419270,6,189350,ru,розовый серфборд,0.8644365072250366,7656,88425,18.45,116.08,250.3,95.47,0.0369,0.37591,0.5006,0.1909399999999999,0.0368999999999999,0.3750171428571428,0.5006,0.19094,test,357.0,500.0,coco_images/000000088425.jpg,refcoco+,0.8,0.0369,0.37669125,0.5006,0.19094
6478,4191953,419198,6,189324,cn,白色卫生间中的红色马桶,0.7944642305374146,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7700323820114136,0.362109375,0.619859375,0.306125,0.17390625
6479,4191953,419198,6,189324,de,rote Toilettenschüssel zwischen weißen Toiletten,0.8426907062530518,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7988552212715149,0.362109375,0.619859375,0.306125,0.17390625
6480,4191953,419198,6,189324,du,rode toiletpot tussen witte toiletten,0.8642494678497314,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6481,4191953,419198,6,189324,en,red toilet bowl between white toilets,100.0,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6482,4191953,419198,6,189324,es,taza de inodoro roja entre inodoros blancos,0.8660768270492554,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6483,4191953,419198,6,189324,fr,Cuvette de toilette rouge entre des toilettes blanches,0.8665045499801636,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6484,4191953,419198,6,189324,it,Vaso rosso tra sanitari bianchi,0.8590214848518372,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6485,4191953,419198,6,189324,ko,흰색 화장실 사이에 빨간 화장실 변기,0.8408203125,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6486,4191953,419198,6,189324,pt,sanita vermelha entre sanitas brancas,0.8008788228034973,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7889952659606934,0.362109375,0.619859375,0.306125,0.17390625
6487,4191953,419198,6,189324,ru,красный унитаз между белыми унитазами,0.8585693836212158,7630,87878,231.75,289.21,195.92,111.3,0.362109375,0.620640625,0.306125,0.1739062499999999,0.362109375,0.6215334821428572,0.3061249999999999,0.1739062499999999,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.362109375,0.619859375,0.306125,0.17390625
6488,4191881,419189,6,189321,cn,无灯泡的白色马桶,0.8057271242141724,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7700323820114136,0.0,0.16875,0.29765625,0.31328125
6489,4191881,419189,6,189321,de,"weißes, kein LED-WC",0.8416911959648132,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7988552212715149,0.0,0.16875,0.29765625,0.31328125
6490,4191881,419189,6,189321,du,wit toilet zonder led,0.8485175967216492,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6491,4191881,419189,6,189321,en,white no led toilet,100.0,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6492,4191881,419189,6,189321,es,WC blanco sin led,0.8455204963684082,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6493,4191881,419189,6,189321,fr,WC blanc sans LED,0.8452244997024536,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6494,4191881,419189,6,189321,it,WC bianco senza LED,0.8429483771324158,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6495,4191881,419189,6,189321,ko,화이트 노 LED 화장실,0.8385086059570312,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6496,4191881,419189,6,189321,pt,"Vaso sanitário branco, sem LED",0.8039485216140747,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.7889952659606934,0.0,0.16875,0.29765625,0.31328125
6497,4191881,419189,6,189321,ru,Белый унитаз без подсветки,0.8414889574050903,7627,87878,0.0,0.5,190.5,200.5,0.0,0.16953125,0.29765625,0.31328125,0.0,0.1704241071428571,0.29765625,0.31328125,test,425.0,640.0,coco_images/000000087878.jpg,refcoco+,0.8,0.0,0.16875,0.29765625,0.31328125
6498,4189972,418999,6,189252,cn,第三捆香蕉,0.8234882354736328,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.7700323820114136,0.34034375,0.348265625,0.265375,0.346328125
6499,4189972,418999,6,189252,de,dritter Bananenbüschel,0.8279386162757874,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.7988552212715149,0.34034375,0.348265625,0.265375,0.346328125
6500,4189972,418999,6,189252,du,derde banaanbundel,0.8585771322250366,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6501,4189972,418999,6,189252,en,third banana bunch,100.0,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6502,4189972,418999,6,189252,es,tercer racimo de plátanos,0.8482494354248047,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6503,4189972,418999,6,189252,fr,Troisième panier de bananes,0.8481059670448303,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6504,4189972,418999,6,189252,it,terzo grappolo di banane,0.8611241579055786,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6505,4189972,418999,6,189252,ko,세 번째 바나나 묶음,0.8434180021286011,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6506,4189972,418999,6,189252,pt,terceira cesta de bananas,0.8309051394462585,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.7889952659606934,0.34034375,0.348265625,0.265375,0.346328125
6507,4189972,418999,6,189252,ru,третий пучок бананов,0.8382163047790527,7558,87235,217.82,115.39,169.84,221.65,0.34034375,0.3469635416666667,0.2653749999999999,0.346328125,0.34034375,0.3454754464285714,0.2653749999999999,0.346328125,test,427.0,640.0,coco_images/000000087235.jpg,refcoco+,0.8,0.34034375,0.348265625,0.265375,0.346328125
6508,3358381,335839,5,159977,cn,巧克力甜甜圈,0.8571673631668091,28282,330562,386.37,191.21,253.63,167.89,0.6037031250000001,0.423765625,0.396296875,0.2623281249999999,0.603703125,0.423765625,0.396296875,0.2623281249999999,test,480.0,640.0,coco_images/000000330562.jpg,refcoco,0.7700323820114136,0.603703125,0.423765625,0.396296875,0.2623281249999999
6509,3358381,335839,5,159977,de,Schokoladen-Donut,0.8502848148345947,28282,330562,386.37,191.21,253.63,167.89,0.6037031250000001,0.423765625,0.396296875,0.2623281249999999,0.603703125,0.423765625,0.396296875,0.2623281249999999,test,480.0,640.0,coco_images/000000330562.jpg,refcoco,0.7988552212715149,0.603703125,0.423765625,0.396296875,0.2623281249999999
6510,3358381,335839,5,159977,du,chocoladereep,0.8550440073013306,28282,330562,386.37,191.21,253.63,167.89,0.6037031250000001,0.423765625,0.396296875,0.2623281249999999,0.603703125,0.423765625,0.396296875,0.2623281249999999,test,480.0,640.0,coco_images/000000330562.jpg,refcoco,0.8,0.603703125,0.423765625,0.396296875,0.2623281249999999
6511,3358381,335839,5,159977,en,chocolate donut,100.0,28282,330562,386.37,191.21,253.63,167.89,0.6037031250000001,0.423765625,0.396296875,0.2623281249999999,0.603703125,0.423765625,0.396296875,0.2623281249999999,test,480.0,640.0,coco_images/000000330562.jpg,refcoco,0.8,0.603703125,0.423765625,0.396296875,0.2623281249999999
6512,3358381,335839,5,159977,es,Rosquilla de chocolate,0.8599478602409363,28282,330562,386.37,191.21,253.63,167.89,0.6037031250000001,0.423765625,0.396296875,0.2623281249999999,0.603703125,0.423765625,0.396296875,0.2623281249999999,test,480.0,640.0,coco_images/000000330562.jpg,refcoco,0.8,0.603703125,0.423765625,0.396296875,0.2623281249999999
